timestamp,event_type,duration_seconds,details
2025-11-22T13:36:44.694216,bad_posture,33.81050205230713,rounded_shoulders
2025-11-22T13:36:44.737582,bad_posture,33.85386800765991,rounded_shoulders
2025-11-22T13:36:44.776747,bad_posture,33.89303255081177,rounded_shoulders
2025-11-22T13:36:44.815498,bad_posture,33.93178415298462,rounded_shoulders
2025-11-22T13:36:44.861773,bad_posture,33.97805905342102,rounded_shoulders
2025-11-22T13:36:44.902691,bad_posture,34.01897668838501,forward_head
2025-11-22T13:36:44.951625,bad_posture,34.06791138648987,forward_head
2025-11-22T13:36:45.009551,bad_posture,34.12583661079407,rounded_shoulders
2025-11-22T13:36:45.071716,bad_posture,34.18800139427185,rounded_shoulders
2025-11-22T13:36:45.131693,bad_posture,34.2479784488678,rounded_shoulders
2025-11-22T13:36:45.182013,bad_posture,34.298299074172974,rounded_shoulders
2025-11-22T13:36:45.242071,bad_posture,34.358357191085815,rounded_shoulders
2025-11-22T13:36:45.290676,bad_posture,34.406962156295776,rounded_shoulders
2025-11-22T13:36:45.337647,bad_posture,34.45393252372742,rounded_shoulders
2025-11-22T13:36:45.381736,bad_posture,34.498021841049194,rounded_shoulders
2025-11-22T13:36:45.421882,bad_posture,34.53816819190979,rounded_shoulders
2025-11-22T13:36:45.463351,bad_posture,34.57963681221008,rounded_shoulders
2025-11-22T13:36:45.513999,bad_posture,34.630284786224365,rounded_shoulders
2025-11-22T13:36:45.561968,bad_posture,34.67825365066528,rounded_shoulders
2025-11-22T13:36:45.607605,bad_posture,34.72389078140259,rounded_shoulders
2025-11-22T13:36:45.657279,bad_posture,34.77356457710266,rounded_shoulders
2025-11-22T13:36:45.715715,bad_posture,34.832000970840454,rounded_shoulders
2025-11-22T13:36:45.770858,bad_posture,34.88714361190796,rounded_shoulders
2025-11-22T13:36:45.822815,bad_posture,34.93910098075867,rounded_shoulders
2025-11-22T13:36:45.890729,bad_posture,35.00701451301575,rounded_shoulders
2025-11-22T13:36:45.945610,bad_posture,35.061896324157715,rounded_shoulders
2025-11-22T13:36:46.000582,bad_posture,35.116867780685425,rounded_shoulders
2025-11-22T13:36:46.055608,bad_posture,35.17189359664917,rounded_shoulders
2025-11-22T13:36:46.118792,bad_posture,35.23507785797119,rounded_shoulders
2025-11-22T13:36:46.175710,bad_posture,35.29199552536011,rounded_shoulders
2025-11-22T13:36:46.233901,bad_posture,35.350186347961426,rounded_shoulders
2025-11-22T13:36:46.279725,bad_posture,35.396010637283325,rounded_shoulders
2025-11-22T13:36:46.345443,bad_posture,35.46172857284546,rounded_shoulders
2025-11-22T13:36:46.395770,bad_posture,35.51205611228943,rounded_shoulders
2025-11-22T13:36:46.443926,bad_posture,35.560211420059204,rounded_shoulders
2025-11-22T13:36:46.489910,bad_posture,35.60619568824768,forward_head
2025-11-22T13:36:46.537385,bad_posture,35.65367078781128,forward_head
2025-11-22T13:36:46.585091,bad_posture,35.701377153396606,forward_head
2025-11-22T13:36:46.632793,bad_posture,35.74907875061035,forward_head
2025-11-22T13:36:46.684922,bad_posture,35.80120778083801,forward_head
2025-11-22T13:36:46.738172,bad_posture,35.85445713996887,forward_head
2025-11-22T13:36:46.788533,bad_posture,35.904818296432495,rounded_shoulders
2025-11-22T13:36:46.846629,bad_posture,35.96291518211365,rounded_shoulders
2025-11-22T13:36:46.904746,bad_posture,36.02103137969971,rounded_shoulders
2025-11-22T13:36:46.962396,bad_posture,36.07868146896362,rounded_shoulders
2025-11-22T13:36:47.017301,bad_posture,36.13358664512634,rounded_shoulders
2025-11-22T13:36:47.076180,bad_posture,36.19246554374695,rounded_shoulders
2025-11-22T13:36:47.132975,bad_posture,36.249260663986206,rounded_shoulders
2025-11-22T13:36:47.189557,bad_posture,36.305842876434326,rounded_shoulders
2025-11-22T13:36:47.256437,bad_posture,36.37272262573242,rounded_shoulders
2025-11-22T13:36:47.309711,bad_posture,36.42599701881409,rounded_shoulders
2025-11-22T13:36:47.360092,bad_posture,36.476378202438354,rounded_shoulders
2025-11-22T13:36:47.415380,bad_posture,36.531665563583374,rounded_shoulders
2025-11-22T13:36:47.467684,bad_posture,36.58396935462952,rounded_shoulders
2025-11-22T13:36:47.508923,bad_posture,36.625208616256714,forward_head
2025-11-22T13:36:47.562549,bad_posture,36.678834199905396,forward_head
2025-11-22T13:36:47.615776,bad_posture,36.73206162452698,forward_head
2025-11-22T13:36:47.663887,bad_posture,36.78017330169678,rounded_shoulders
2025-11-22T13:36:47.723185,bad_posture,36.839470624923706,rounded_shoulders
2025-11-22T13:36:47.774063,bad_posture,36.89034914970398,rounded_shoulders
2025-11-22T13:36:47.818077,bad_posture,36.93436336517334,forward_head
2025-11-22T13:36:47.857191,bad_posture,36.97347640991211,forward_head
2025-11-22T13:36:47.913460,bad_posture,37.02974605560303,forward_head
2025-11-22T13:36:47.946609,bad_posture,37.06289505958557,forward_head
2025-11-22T13:36:47.993938,bad_posture,37.1102237701416,forward_head
2025-11-22T13:36:48.039446,bad_posture,37.15573191642761,forward_head
2025-11-22T13:36:48.079049,bad_posture,37.19533443450928,forward_head
2025-11-22T13:36:48.121348,bad_posture,37.23763418197632,forward_head
2025-11-22T13:36:48.165442,bad_posture,37.28172779083252,forward_head
2025-11-22T13:36:48.219586,bad_posture,37.33587169647217,forward_head
2025-11-22T13:36:48.271296,bad_posture,37.38758206367493,forward_head
2025-11-22T13:36:48.319492,bad_posture,37.43577766418457,forward_head
2025-11-22T13:36:48.365753,bad_posture,37.482038497924805,forward_head
2025-11-22T13:36:48.407791,bad_posture,37.52407670021057,forward_head
2025-11-22T13:36:48.457620,bad_posture,37.57390642166138,rounded_shoulders
2025-11-22T13:36:48.497260,bad_posture,37.6135458946228,rounded_shoulders
2025-11-22T13:36:48.552559,bad_posture,37.66884517669678,rounded_shoulders
2025-11-22T13:36:48.597982,bad_posture,37.71426725387573,rounded_shoulders
2025-11-22T13:36:48.639563,bad_posture,37.75584888458252,rounded_shoulders
2025-11-22T13:36:48.682279,bad_posture,37.79856491088867,rounded_shoulders
2025-11-22T13:36:48.724266,bad_posture,37.84055137634277,rounded_shoulders
2025-11-22T13:36:48.757514,bad_posture,37.873799324035645,rounded_shoulders
2025-11-22T13:36:48.800652,bad_posture,37.916938066482544,rounded_shoulders
2025-11-22T13:36:48.838579,bad_posture,37.95486497879028,rounded_shoulders
2025-11-22T13:36:48.876074,bad_posture,37.99235987663269,rounded_shoulders
2025-11-22T13:36:48.912118,bad_posture,38.028403997421265,rounded_shoulders
2025-11-22T13:36:48.935386,bad_posture,38.05167198181152,rounded_shoulders
2025-11-22T13:36:48.988119,bad_posture,38.10440444946289,rounded_shoulders
2025-11-22T13:36:49.041011,bad_posture,38.15729641914368,rounded_shoulders
2025-11-22T13:36:49.090450,bad_posture,38.206735610961914,rounded_shoulders
2025-11-22T13:36:49.134413,bad_posture,38.25069856643677,rounded_shoulders
2025-11-22T13:36:49.179280,bad_posture,38.295565366744995,rounded_shoulders
2025-11-22T13:36:49.226440,bad_posture,38.34272623062134,rounded_shoulders
2025-11-22T13:36:49.268007,bad_posture,38.38429307937622,rounded_shoulders
2025-11-22T13:36:49.309801,bad_posture,38.42608714103699,rounded_shoulders
2025-11-22T13:36:49.351320,bad_posture,38.46760559082031,rounded_shoulders
2025-11-22T13:36:49.390901,bad_posture,38.50718688964844,rounded_shoulders
2025-11-22T13:36:49.427685,bad_posture,38.543970584869385,forward_head
2025-11-22T13:36:49.462439,bad_posture,38.57872486114502,forward_head
2025-11-22T13:36:49.505181,bad_posture,38.621466398239136,forward_head
2025-11-22T13:36:49.532369,bad_posture,38.64865493774414,forward_head
2025-11-22T13:36:49.571870,bad_posture,38.68815565109253,rounded_shoulders
2025-11-22T13:36:49.605467,bad_posture,38.72175312042236,forward_head
2025-11-22T13:36:49.642430,bad_posture,38.758715867996216,forward_head
2025-11-22T13:36:49.685513,bad_posture,38.801798820495605,forward_head
2025-11-22T13:36:49.730623,bad_posture,38.84690880775452,rounded_shoulders
2025-11-22T13:36:49.754962,bad_posture,38.87124752998352,rounded_shoulders
2025-11-22T13:36:49.810476,bad_posture,38.92676138877869,rounded_shoulders
2025-11-22T13:36:49.855104,bad_posture,38.97138977050781,forward_head
2025-11-22T13:36:49.902039,bad_posture,39.018324851989746,rounded_shoulders
2025-11-22T13:36:49.955893,bad_posture,39.07217836380005,forward_head
2025-11-22T13:36:50.001678,bad_posture,39.117964029312134,forward_head
2025-11-22T13:36:50.052588,bad_posture,39.16887378692627,forward_head
2025-11-22T13:36:50.101956,bad_posture,39.218241930007935,rounded_shoulders
2025-11-22T13:36:50.147438,bad_posture,39.263723373413086,rounded_shoulders
2025-11-22T13:36:50.187901,bad_posture,39.30418658256531,forward_head
2025-11-22T13:36:50.227883,bad_posture,39.34416890144348,forward_head
2025-11-22T13:36:50.279382,bad_posture,39.395667552948,forward_head
2025-11-22T13:36:50.328606,bad_posture,39.44489145278931,rounded_shoulders
2025-11-22T13:36:50.372280,bad_posture,39.488566160202026,rounded_shoulders
2025-11-22T13:36:50.411262,bad_posture,39.52754831314087,rounded_shoulders
2025-11-22T13:36:50.447259,bad_posture,39.5635449886322,rounded_shoulders
2025-11-22T13:36:50.497064,bad_posture,39.61334991455078,rounded_shoulders
2025-11-22T13:36:50.536732,bad_posture,39.6530179977417,rounded_shoulders
2025-11-22T13:36:50.585387,bad_posture,39.70167255401611,rounded_shoulders
2025-11-22T13:36:50.634911,bad_posture,39.75119662284851,rounded_shoulders
2025-11-22T13:36:50.684632,bad_posture,39.800917625427246,rounded_shoulders
2025-11-22T13:36:50.729843,bad_posture,39.846128702163696,rounded_shoulders
2025-11-22T13:36:50.786351,bad_posture,39.90263652801514,rounded_shoulders
2025-11-22T13:36:50.834430,bad_posture,39.9507155418396,rounded_shoulders
2025-11-22T13:36:50.880653,bad_posture,39.996938705444336,rounded_shoulders
2025-11-22T13:36:50.928355,bad_posture,40.04464101791382,rounded_shoulders
2025-11-22T13:36:50.973719,bad_posture,40.09000492095947,rounded_shoulders
2025-11-22T13:36:51.017099,bad_posture,40.133385181427,rounded_shoulders
2025-11-22T13:36:51.056135,bad_posture,40.17242097854614,rounded_shoulders
2025-11-22T13:36:51.097626,bad_posture,40.21391201019287,rounded_shoulders
2025-11-22T13:36:51.140759,bad_posture,40.25704479217529,rounded_shoulders
2025-11-22T13:36:51.184547,bad_posture,40.300832986831665,rounded_shoulders
2025-11-22T13:36:51.228767,bad_posture,40.34505343437195,rounded_shoulders
2025-11-22T13:36:51.291812,bad_posture,40.408098220825195,rounded_shoulders
2025-11-22T13:36:51.342331,bad_posture,40.458617210388184,rounded_shoulders
2025-11-22T13:36:51.392474,bad_posture,40.50875949859619,rounded_shoulders
2025-11-22T13:36:51.440488,bad_posture,40.556774377822876,rounded_shoulders
2025-11-22T13:36:51.480331,bad_posture,40.596616983413696,forward_head
2025-11-22T13:36:51.524924,bad_posture,40.6412091255188,forward_head
2025-11-22T13:36:51.574018,bad_posture,40.690303802490234,forward_head
2025-11-22T13:36:51.625094,bad_posture,40.741379737854004,forward_head
2025-11-22T13:36:51.667976,bad_posture,40.78426146507263,forward_head
2025-11-22T13:36:51.709769,bad_posture,40.82605504989624,forward_head
2025-11-22T13:36:51.744319,bad_posture,40.86060452461243,forward_head
2025-11-22T13:36:51.818255,bad_posture,40.93454051017761,forward_head
2025-11-22T13:36:51.865623,bad_posture,40.98190903663635,forward_head
2025-11-22T13:36:51.905408,bad_posture,41.02169418334961,forward_head
2025-11-22T13:36:51.961180,bad_posture,41.07746601104736,forward_head
2025-11-22T13:36:52.014697,bad_posture,41.130982637405396,forward_head
2025-11-22T13:36:52.056117,bad_posture,41.17240333557129,forward_head
2025-11-22T13:36:52.113761,bad_posture,41.23004674911499,forward_head
2025-11-22T13:36:52.156086,bad_posture,41.27237129211426,forward_head
2025-11-22T13:36:52.202914,bad_posture,41.319199323654175,rounded_shoulders
2025-11-22T13:36:52.247805,bad_posture,41.36409115791321,rounded_shoulders
2025-11-22T13:36:52.292952,bad_posture,41.40923762321472,rounded_shoulders
2025-11-22T13:36:52.339688,bad_posture,41.455974102020264,rounded_shoulders
2025-11-22T13:36:52.381633,bad_posture,41.497918367385864,rounded_shoulders
2025-11-22T13:36:52.423517,bad_posture,41.53980255126953,rounded_shoulders
2025-11-22T13:36:52.462982,bad_posture,41.57926797866821,forward_head
2025-11-22T13:36:52.493709,bad_posture,41.609994411468506,forward_head
2025-11-22T13:36:52.537703,bad_posture,41.65398859977722,forward_head
2025-11-22T13:36:52.561210,bad_posture,41.67749547958374,forward_head
2025-11-22T13:36:52.602695,bad_posture,41.71898055076599,forward_head
2025-11-22T13:36:52.644446,bad_posture,41.76073169708252,forward_head
2025-11-22T13:36:52.667629,bad_posture,41.78391456604004,forward_head
2025-11-22T13:36:52.712408,bad_posture,41.828693866729736,forward_head
2025-11-22T13:36:52.737439,bad_posture,41.85372471809387,forward_head
2025-11-22T13:36:52.783550,bad_posture,41.89983558654785,forward_head
2025-11-22T13:36:52.822735,bad_posture,41.93902039527893,forward_head
2025-11-22T13:36:52.853185,bad_posture,41.9694709777832,forward_head
2025-11-22T13:36:52.890879,bad_posture,42.007164478302,forward_head
2025-11-22T13:36:52.930810,bad_posture,42.04709553718567,forward_head
2025-11-22T13:36:52.954011,bad_posture,42.07029628753662,forward_head
2025-11-22T13:36:53.014965,bad_posture,42.13125038146973,forward_head
2025-11-22T13:36:53.056057,bad_posture,42.172343015670776,forward_head
2025-11-22T13:36:53.096145,bad_posture,42.21243071556091,forward_head
2025-11-22T13:36:53.142294,bad_posture,42.25857949256897,forward_head
2025-11-22T13:36:53.181314,bad_posture,42.29759955406189,forward_head
2025-11-22T13:36:53.206023,bad_posture,42.32230877876282,forward_head
2025-11-22T13:36:53.258670,bad_posture,42.37495541572571,forward_head
2025-11-22T13:36:53.296968,bad_posture,42.41325402259827,forward_head
2025-11-22T13:36:53.341372,bad_posture,42.45765829086304,forward_head
2025-11-22T13:36:53.391553,bad_posture,42.50783824920654,forward_head
2025-11-22T13:36:53.445192,bad_posture,42.56147766113281,forward_head
2025-11-22T13:36:53.505716,bad_posture,42.62200164794922,forward_head
2025-11-22T13:36:53.560938,bad_posture,42.67722415924072,forward_head
2025-11-22T13:36:53.619637,bad_posture,42.73592233657837,forward_head
2025-11-22T13:36:53.673606,bad_posture,42.78989219665527,forward_head
2025-11-22T13:36:53.720438,bad_posture,42.83672380447388,forward_head
2025-11-22T13:36:53.769469,bad_posture,42.88575506210327,forward_head
2025-11-22T13:36:53.812858,bad_posture,42.92914414405823,forward_head
2025-11-22T13:36:53.862599,bad_posture,42.97888469696045,forward_head
2025-11-22T13:36:53.900555,bad_posture,43.016841173172,forward_head
2025-11-22T13:36:53.952640,bad_posture,43.068925619125366,forward_head
2025-11-22T13:36:53.992229,bad_posture,43.10851454734802,forward_head
2025-11-22T13:36:54.034488,bad_posture,43.150774002075195,forward_head
2025-11-22T13:36:54.072397,bad_posture,43.188682556152344,forward_head
2025-11-22T13:36:54.118380,bad_posture,43.234665632247925,forward_head
2025-11-22T13:36:54.161707,bad_posture,43.277992725372314,forward_head
2025-11-22T13:36:54.206525,bad_posture,43.32281017303467,forward_head
2025-11-22T13:36:54.258569,bad_posture,43.374855041503906,forward_head
2025-11-22T13:36:54.317934,bad_posture,43.43421983718872,forward_head
2025-11-22T13:36:54.378914,bad_posture,43.49519991874695,forward_head
2025-11-22T13:36:54.435309,bad_posture,43.55159521102905,forward_head
2025-11-22T13:36:54.495815,bad_posture,43.61210060119629,forward_head
2025-11-22T13:36:54.551829,bad_posture,43.66811442375183,forward_head
2025-11-22T13:36:54.619137,bad_posture,43.73542308807373,forward_head
2025-11-22T13:36:54.677017,bad_posture,43.79330229759216,forward_head
2025-11-22T13:36:54.737728,bad_posture,43.8540141582489,forward_head
2025-11-22T13:36:54.788387,bad_posture,43.904672384262085,forward_head
2025-11-22T13:36:54.831320,bad_posture,43.9476056098938,forward_head
2025-11-22T13:36:54.894024,bad_posture,44.01030993461609,forward_head
2025-11-22T13:36:54.945733,bad_posture,44.062018394470215,forward_head
2025-11-22T13:36:54.994139,bad_posture,44.110424757003784,forward_head
2025-11-22T13:36:55.045252,bad_posture,44.16153812408447,forward_head
2025-11-22T13:36:55.094097,bad_posture,44.21038317680359,forward_head
2025-11-22T13:36:55.145893,bad_posture,44.26217865943909,forward_head
2025-11-22T13:36:55.185052,bad_posture,44.3013379573822,forward_head
2025-11-22T13:36:55.238037,bad_posture,44.35432267189026,forward_head
2025-11-22T13:36:55.287882,bad_posture,44.40416765213013,rounded_shoulders
2025-11-22T13:36:55.326474,bad_posture,44.44275951385498,rounded_shoulders
2025-11-22T13:36:55.380469,bad_posture,44.49675464630127,rounded_shoulders
2025-11-22T13:36:55.423631,bad_posture,44.53991723060608,rounded_shoulders
2025-11-22T13:36:55.465220,bad_posture,44.58150577545166,rounded_shoulders
2025-11-22T13:36:55.508934,bad_posture,44.62521982192993,rounded_shoulders
2025-11-22T13:36:55.552970,bad_posture,44.66925573348999,rounded_shoulders
